time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2026-04-15 09:30:00-04:00,sarsa_strat,9179fc8660a744759879615c92f847ff,SPY,sell,limit,fill,1,day,0.0,1,stock,700.0919677734374,1.0,0.0
2026-04-15 09:30:00-04:00,sarsa_strat,68785293ef294ee79c793c73f9527630,SPY,buy,market,fill,1,gtc,0.0,1,stock,695.260009765625,5.0,0.0
2026-04-16 09:30:00-04:00,sarsa_strat,6b11c0ccd9554853a9d005119b814b03,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-16 09:30:00-04:00,sarsa_strat,6b11c0ccd9554853a9d005119b814b03,SPY,buy,market,fill,1,gtc,0.0,1,stock,701.0599975585938,3.0,0.0
2026-04-17 09:30:00-04:00,sarsa_strat,6b48d75aaab34649b27116a33827432b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-17 09:30:00-04:00,sarsa_strat,6b48d75aaab34649b27116a33827432b,SPY,buy,market,fill,1,gtc,0.0,1,stock,706.1400146484375,1.0,0.0
2026-04-20 09:30:00-04:00,sarsa_strat,89329dc1cbd24807a0e28dc0c3920330,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-20 09:30:00-04:00,sarsa_strat,89329dc1cbd24807a0e28dc0c3920330,SPY,buy,market,fill,1,gtc,0.0,1,stock,708.780029296875,1.0,0.0
2026-04-24 09:30:00-04:00,sarsa_strat,76f1b7c7f3214f06973ccacb1ea4ede5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2026-04-24 09:30:00-04:00,sarsa_strat,2b113a5301f8446eaec7e8da9653d733,SPY,sell,limit,fill,1,day,0.0,1,stock,714.0479736328125,1.0,0.0
2026-04-27 09:30:00-04:00,sarsa_strat,d3d5e4a259e34b1cadf03c2a0eda4d85,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-27 09:30:00-04:00,sarsa_strat,d3d5e4a259e34b1cadf03c2a0eda4d85,SPY,buy,market,fill,1,gtc,0.0,1,stock,713.1699829101562,1.0,0.0
2026-06-22 09:30:00-04:00,sarsa_strat,9a6386ca79124854b3da47f4ce7f681e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-06-22 09:30:00-04:00,sarsa_strat,9a6386ca79124854b3da47f4ce7f681e,SPY,buy,market,fill,1,gtc,0.0,1,stock,747.7000122070312,1.0,0.0
