time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-23 08:30:00-04:00,sarsa_strat,b081b4f4dab747af91fc6d29a5cbcad5,SPY,sell,stop,fill,1,day,0.0,1,stock,227.2875,141.0,0.0
2020-03-23 09:30:00-04:00,sarsa_strat,eeb02679883a4a56be9752f733722223,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-23 09:30:00-04:00,sarsa_strat,eeb02679883a4a56be9752f733722223,SPY,buy,market,fill,1,gtc,0.0,1,stock,228.19000244140625,166.0,0.0
2020-03-24 09:30:00-04:00,sarsa_strat,156e0fc685bb4d89a03e34bee11e3160,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,48274db4cb6d40fba43cf8b129ce1360,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,2c5b8e8f148040b193cbaff0641e188e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,d91830a83fd74201b06da1ea183b2baf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,2c5b8e8f148040b193cbaff0641e188e,SPY,sell,market,fill,1,day,0.0,1,stock,234.4199981689453,166.0,0.0
2020-03-24 09:30:00-04:00,sarsa_strat,d91830a83fd74201b06da1ea183b2baf,SPY,sell,market,fill,1,gtc,0.0,1,stock,234.4199981689453,80.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,916f60dad0544de5b90c5e2d01113d5a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,65f34acbfb5340168e4457827bb74113,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,49b09c53227e437fa34e65dd3578118a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,c7d70625b5ff4c15bce75267a737b230,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,49b09c53227e437fa34e65dd3578118a,SPY,buy,market,fill,1,day,0.0,1,stock,244.8699951171875,80.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,c7d70625b5ff4c15bce75267a737b230,SPY,buy,market,fill,1,gtc,0.0,1,stock,244.8699951171875,195.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,2dfde623b2c047e384949df92710ad16,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,2dfde623b2c047e384949df92710ad16,SPY,buy,market,fill,1,gtc,0.0,1,stock,249.52000427246094,56.0,0.0
2020-03-27 09:30:00-04:00,sarsa_strat,6c4cbfd067894a018fd806cba823ae60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,6c4cbfd067894a018fd806cba823ae60,SPY,buy,market,fill,1,gtc,0.0,1,stock,253.27000427246094,28.0,0.0
2020-03-30 09:30:00-04:00,sarsa_strat,50d11c0724404d99a3ebe8cdb586b6b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-30 09:30:00-04:00,sarsa_strat,50d11c0724404d99a3ebe8cdb586b6b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,255.6999969482422,14.0,0.0
2020-03-31 09:30:00-04:00,sarsa_strat,7e42910bbc334b878ab4575fb1cf5c9b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,sarsa_strat,7e42910bbc334b878ab4575fb1cf5c9b,SPY,buy,market,fill,1,gtc,0.0,1,stock,260.55999755859375,6.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,da509e0613ef4020914eaa120f83891e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,588ec031dcda4f2e86692b9d9e459782,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,9e8ad5f1d92743368e91dfce4e40730a,SPY,sell,stop,fill,1,day,0.0,1,stock,247.53199768066406,6.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,da509e0613ef4020914eaa120f83891e,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,4.0,0.0
2020-04-02 09:30:00-04:00,sarsa_strat,669f14dcf16541d7b8776eebd6bfee8d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,sarsa_strat,669f14dcf16541d7b8776eebd6bfee8d,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,5.0,0.0
2020-04-03 09:30:00-04:00,sarsa_strat,194eb6f97d6348dab77b0659e201596b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,194eb6f97d6348dab77b0659e201596b,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,2.0,0.0
2020-04-06 09:30:00-04:00,sarsa_strat,701ef9c5d09c4c24a900cc456b818611,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,sarsa_strat,701ef9c5d09c4c24a900cc456b818611,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.8399963378906,1.0,0.0
2020-04-07 09:30:00-04:00,sarsa_strat,1296b3a906e74fc5a98e0b9fac7c9bce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-07 09:30:00-04:00,sarsa_strat,1296b3a906e74fc5a98e0b9fac7c9bce,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.2099914550781,1.0,0.0
2020-04-29 09:30:00-04:00,sarsa_strat,7fca221867734ffcace9b8dfe5862e48,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-29 09:30:00-04:00,sarsa_strat,ed4893e388614b8daf7e1058bd6eb3c9,SPY,sell,limit,fill,1,day,0.0,1,stock,293.843994140625,195.0,0.0
2020-04-29 09:30:00-04:00,sarsa_strat,71857f7ffc1a4702aa7a304b94ed6e73,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
