time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-05-31 09:30:00-04:00,sarsa_strat,fc419b31095c4ea6b06b7ea57a5eaf60,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-05-31 09:30:00-04:00,sarsa_strat,7d03415de800411488009d4a2ace458d,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-31 09:30:00-04:00,sarsa_strat,a452625fe1174823a4617c54da21b8c3,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-05-31 09:30:00-04:00,sarsa_strat,a452625fe1174823a4617c54da21b8c3,MSFT,sell,market,fill,1,day,0.0,1,stock,272.5299987792969,247.0,0.0
2022-06-16 09:30:00-04:00,sarsa_strat,62c02601df994a86945d3f93bb6cde1f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,sarsa_strat,62c02601df994a86945d3f93bb6cde1f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,245.97999572753906,271.0,0.0
2022-06-17 09:30:00-04:00,sarsa_strat,6bd2bffc258441d2ac92b5fdda849fc3,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-06-17 09:30:00-04:00,sarsa_strat,88cd3c1b8c6e418a9624bd16258cca34,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-17 09:30:00-04:00,sarsa_strat,9e0e135f539246cf85592fc7caabcedd,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-06-17 09:30:00-04:00,sarsa_strat,9e0e135f539246cf85592fc7caabcedd,MSFT,sell,market,fill,1,day,0.0,1,stock,244.6999969482422,271.0,0.0
2022-08-30 09:30:00-04:00,sarsa_strat,e9f55d0cc24a4eb6a961a4e72746a1a5,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-30 09:30:00-04:00,sarsa_strat,e9f55d0cc24a4eb6a961a4e72746a1a5,MSFT,buy,market,fill,1,gtc,0.0,1,stock,266.6700134277344,250.0,0.0
2022-08-31 09:30:00-04:00,sarsa_strat,86e40decf2444ab38729e7404716611e,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,sarsa_strat,fd6993e7b205473c813872a772eaacf7,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,sarsa_strat,daf11804106547fcb903b1c7c94b6c8b,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,sarsa_strat,daf11804106547fcb903b1c7c94b6c8b,MSFT,sell,market,fill,1,day,0.0,1,stock,265.3900146484375,250.0,0.0
2022-10-17 09:30:00-04:00,sarsa_strat,4b54b9cd06a74c179bb6a07ac1d42b75,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-17 09:30:00-04:00,sarsa_strat,4b54b9cd06a74c179bb6a07ac1d42b75,MSFT,buy,market,fill,1,gtc,0.0,1,stock,235.82000732421875,282.0,0.0
2022-10-18 09:30:00-04:00,sarsa_strat,3464821379fe43089649a813c6503102,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-18 09:30:00-04:00,sarsa_strat,3464821379fe43089649a813c6503102,MSFT,buy,market,fill,1,gtc,0.0,1,stock,243.24000549316406,136.0,0.0
