time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-03 09:30:00-05:00,sarsa_strat,78402e298f654e2aba3821b8e3a502b7,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.5,41.0,0.0
2020-03-04 09:30:00-05:00,sarsa_strat,b5345af882754fbba2dd3f0c34c4eb24,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-04 09:30:00-05:00,sarsa_strat,b5345af882754fbba2dd3f0c34c4eb24,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1199951171875,21.0,0.0
2020-03-05 09:30:00-05:00,sarsa_strat,c82a37b3fa474dcab51e285b9a6fc3ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,sarsa_strat,c82a37b3fa474dcab51e285b9a6fc3ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,304.9800109863281,10.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,a1357cbe27a54997a789c36d3c025c96,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,f5df380de19041bf88db46bd9559b4a7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,c9c0f95e58eb4aa8ad6aa1b52f424c48,SPY,sell,stop,fill,1,day,0.0,1,stock,293.1499938964844,41.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,72ed66f4795c4e98ac9a97c9cfc47860,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,88370a85b6204fecada57791953c49a0,SPY,sell,stop,fill,1,day,0.0,1,stock,290.8139953613281,21.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,a1357cbe27a54997a789c36d3c025c96,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.1499938964844,6.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,e4972f1c75604716b8054692f99aeec5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,46f33e475932440cbcf2e2a4cc3bb59c,SPY,sell,stop,fill,1,day,0.0,1,stock,274.2650115966797,150.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,74ecfbac1b4a433ea1b4e8b046aa1679,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,39d899d6fc8b4803827f3e27ac8a86f9,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,85.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,1f74d6df64524e20820f756ff4a4d2f7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,172edea646424dbd95f704735a4fd8d8,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,10.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,a8995567fa2b4abfa3c2c3299e7cbd74,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,300c641a7eaa42afbd4f9a62ffb585ae,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,6.0,0.0
2020-03-09 09:30:00-04:00,sarsa_strat,62e266c5f62444c8a0d996256e974cdd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,sarsa_strat,62e266c5f62444c8a0d996256e974cdd,SPY,buy,market,fill,1,gtc,0.0,1,stock,275.29998779296875,161.0,0.0
2020-03-10 09:30:00-04:00,sarsa_strat,bbeba96bd7884ab495db2ffc004ac25b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-10 09:30:00-04:00,sarsa_strat,bbeba96bd7884ab495db2ffc004ac25b,SPY,buy,market,fill,1,gtc,0.0,1,stock,284.6400146484375,78.0,0.0
2020-03-11 09:30:00-04:00,sarsa_strat,59edf214934046baa86baf44870c29df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,sarsa_strat,59edf214934046baa86baf44870c29df,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.70001220703125,39.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,b58ccd4e0a944b948058d52f14a44e66,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,f21565430d3645aba1ebd1867f5ff009,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,6e5bc81d6db9431e9c6a0bff124beb15,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,161.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,e8f993c7beac4fdd8b78106c33decec9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,c838f7b4600e4e9db4ec453ce3c43814,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,78.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,d05dace2c49c4d6386437693a61f38fe,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,1be58ddaf0ab4c3e875e72876a9f3ceb,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,39.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,b58ccd4e0a944b948058d52f14a44e66,SPY,buy,market,fill,1,gtc,0.0,1,stock,256.0,22.0,0.0
2020-03-13 09:30:00-04:00,sarsa_strat,41f425d68c3a481992f9f9cd406e4250,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,41f425d68c3a481992f9f9cd406e4250,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.0899963378906,146.0,0.0
2020-03-14 09:30:00-04:00,sarsa_strat,c9b741aa36a64793b681f5a39008a35d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-14 09:30:00-04:00,sarsa_strat,275a0fe2fb414e378e1fa791aa276200,SPY,sell,stop,fill,1,day,0.0,1,stock,249.93549652099608,146.0,0.0
2020-03-16 08:30:00-04:00,sarsa_strat,967d64e2878545978dc369ce6815b1f9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-16 08:30:00-04:00,sarsa_strat,a2a4677995b14b9d942c935f7eb9fdee,SPY,sell,stop,fill,1,day,0.0,1,stock,241.17999267578125,22.0,0.0
2020-03-16 09:30:00-04:00,sarsa_strat,045a3a1163b54677bc867294ef959025,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,sarsa_strat,045a3a1163b54677bc867294ef959025,SPY,buy,market,fill,1,gtc,0.0,1,stock,241.17999267578125,166.0,0.0
2020-03-17 09:30:00-04:00,sarsa_strat,bacaf2369a0c4c57b2438a5c189e9443,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,sarsa_strat,bacaf2369a0c4c57b2438a5c189e9443,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.0399932861328,82.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,b2cac66652be4ffb954acb2af2edc723,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,898b9919ea104471a040aab195872f1f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,d3928f59ff0c4afab876bc0289efb0a6,SPY,sell,stop,fill,1,day,0.0,1,stock,229.12099304199216,166.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,ab5eb12d7a6d48e2a4a0e3b5b15557c6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,e3b2ea7366f84eea92b7e36504f74f1a,SPY,sell,stop,fill,1,day,0.0,1,stock,232.78799362182616,82.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,b2cac66652be4ffb954acb2af2edc723,SPY,buy,market,fill,1,gtc,0.0,1,stock,236.25,42.0,0.0
2020-03-19 09:30:00-04:00,sarsa_strat,b185eca4b2c2483cbf16492a6378fae5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-19 09:30:00-04:00,sarsa_strat,b185eca4b2c2483cbf16492a6378fae5,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.25,140.0,0.0
2020-03-20 09:30:00-04:00,sarsa_strat,ee4b82d8bb994044be3e94ed4e4b59b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,ee4b82d8bb994044be3e94ed4e4b59b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,242.52999877929688,69.0,0.0
2020-03-21 09:30:00-04:00,sarsa_strat,a4348dc7109541db83054b13639f06c0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-21 09:30:00-04:00,sarsa_strat,a2112134cb91458cb568d8ee8118580e,SPY,sell,stop,fill,1,day,0.0,1,stock,230.40349884033202,69.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,fe1f756a65ee4688a5124489d4a2790c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,e87bb2292d3a40edaccb9e32c1eefe74,SPY,sell,stop,fill,1,day,0.0,1,stock,224.4375,42.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,44a0bd805c7e4f9d8a5c72f3d6a09f55,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,ac16c3d27a7a473196de26c9f10c3bc5,SPY,sell,stop,fill,1,day,0.0,1,stock,227.2875,140.0,0.0
