time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-08-02 09:30:00-04:00,sarsa_strat,44fd33aaf9a6428698214c304a195364,SPY,sell,stop,fill,1,day,0.0,1,stock,530.5845092773437,2.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,119dfe5d25b04c64a31c0ea5d81504d2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,87d023087941448f837d8cf9f324c391,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,8d475ecc1f5e485fa4f433a9e2f654f3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,6e1b32e4ed674fd2b51e254720e98d22,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,14.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,119cbbecbaab421eb376c5f6a235119e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,edc62afe0bb8463182b7f307b96575fd,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,7.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,c82399f029b146478141f33710d54c66,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,0052ee4b62834a049ecea950e2b24ae4,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,2.0,0.0
2024-08-05 08:30:00-04:00,sarsa_strat,b526d9fa29794ee69be53bd9cde3a54b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-05 08:30:00-04:00,sarsa_strat,4ca6e1af00474f7485c6f07740e20c22,SPY,sell,stop,fill,1,day,0.0,1,stock,511.6400146484375,1.0,0.0
2024-08-15 09:30:00-04:00,sarsa_strat,2279c164143441a8b298bf26c11018c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-15 09:30:00-04:00,sarsa_strat,2279c164143441a8b298bf26c11018c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,549.5,94.0,0.0
2024-08-16 09:30:00-04:00,sarsa_strat,433a8d14c1bb42d29356bfecbee53a1c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-16 09:30:00-04:00,sarsa_strat,433a8d14c1bb42d29356bfecbee53a1c,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.4199829101562,37.0,0.0
2024-08-20 09:30:00-04:00,sarsa_strat,27ff491e9ac24fdf90f29030e305e756,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-20 09:30:00-04:00,sarsa_strat,27ff491e9ac24fdf90f29030e305e756,SPY,buy,market,fill,1,gtc,0.0,1,stock,559.1500244140625,15.0,0.0
2024-08-21 09:30:00-04:00,sarsa_strat,0f826fee83fd47888d389a59ba7bb85d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-08-21 09:30:00-04:00,sarsa_strat,0f826fee83fd47888d389a59ba7bb85d,SPY,buy,market,fill,1,gtc,0.0,1,stock,559.77001953125,6.0,0.0
2024-08-22 09:30:00-04:00,sarsa_strat,284d742f0bf249c58dbb2e8570b09461,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
