time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-07-20 09:30:00-04:00,sarsa_strat,cdc1a6eea06a4fc5ad924416118c224c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,3b65a1144f5f4e3a88e26d9a70cb2078,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,3b65a1144f5f4e3a88e26d9a70cb2078,SPY,sell,market,fill,1,day,0.0,1,stock,321.42999267578125,167.0,0.0
2020-07-27 09:30:00-04:00,sarsa_strat,c9dc546231d84d33b52be8c1aabfdd5c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-27 09:30:00-04:00,sarsa_strat,c9dc546231d84d33b52be8c1aabfdd5c,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.6300048828125,170.0,0.0
2020-07-29 09:30:00-04:00,sarsa_strat,e78c61bee6244297b1fe83a21ab53e8f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-07-29 09:30:00-04:00,sarsa_strat,56987f7facdc4e219c1aa74627934ca9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-07-29 09:30:00-04:00,sarsa_strat,833d3418b3b0467dbe996b8a590b4d15,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-07-29 09:30:00-04:00,sarsa_strat,833d3418b3b0467dbe996b8a590b4d15,SPY,sell,market,fill,1,day,0.0,1,stock,322.1199951171875,170.0,0.0
2020-08-31 09:30:00-04:00,sarsa_strat,e76aaa175f0245899d1cd250805b92cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-31 09:30:00-04:00,sarsa_strat,e76aaa175f0245899d1cd250805b92cb,SPY,buy,market,fill,1,gtc,0.0,1,stock,350.3500061035156,138.0,0.0
2020-09-09 09:30:00-04:00,sarsa_strat,5d85021fd716461d842e1642da0f5d49,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-09 09:30:00-04:00,sarsa_strat,613034608db84fd28f7080ba779ae0b0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-09 09:30:00-04:00,sarsa_strat,aeb594bb18e341aa9da54820af5f3f18,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-09 09:30:00-04:00,sarsa_strat,aeb594bb18e341aa9da54820af5f3f18,SPY,sell,market,fill,1,day,0.0,1,stock,337.54998779296875,138.0,0.0
2020-09-29 09:30:00-04:00,sarsa_strat,855c0bf9f2bd4cf3b9f3d8be496f0283,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-29 09:30:00-04:00,sarsa_strat,855c0bf9f2bd4cf3b9f3d8be496f0283,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.9700012207031,147.0,0.0
2020-10-05 09:30:00-04:00,sarsa_strat,12c330fb9d994fe7a3d78e1f8f600f0b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-10-05 09:30:00-04:00,sarsa_strat,fd45431f7ac043cc8fe8ea315c5218a2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-10-05 09:30:00-04:00,sarsa_strat,3b459701f098417d958e804441ed4f60,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-10-05 09:30:00-04:00,sarsa_strat,3b459701f098417d958e804441ed4f60,SPY,sell,market,fill,1,day,0.0,1,stock,336.05999755859375,147.0,0.0
2020-10-08 09:30:00-04:00,sarsa_strat,8374153dd38043e499c729ca49043afc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-08 09:30:00-04:00,sarsa_strat,8374153dd38043e499c729ca49043afc,SPY,buy,market,fill,1,gtc,0.0,1,stock,342.8500061035156,146.0,0.0
2020-10-29 09:30:00-04:00,sarsa_strat,af1e31993b574d78b58a37f72b8e10e4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-10-29 09:30:00-04:00,sarsa_strat,781b381f03764a27a714953b5dfd08df,SPY,sell,stop,fill,1,day,0.0,1,stock,325.7075057983398,146.0,0.0
2020-11-03 09:30:00-05:00,sarsa_strat,612e4a5a446a4aab93bb3df00fafc257,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-03 09:30:00-05:00,sarsa_strat,612e4a5a446a4aab93bb3df00fafc257,SPY,buy,market,fill,1,gtc,0.0,1,stock,333.69000244140625,139.0,0.0
2020-11-09 09:30:00-05:00,sarsa_strat,ca184291836245aca5126cd6cfd0e2c5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-09 09:30:00-05:00,sarsa_strat,ca184291836245aca5126cd6cfd0e2c5,SPY,buy,market,fill,1,gtc,0.0,1,stock,363.9700012207031,64.0,0.0
2020-11-25 09:30:00-05:00,sarsa_strat,c1c17c355f81435da1e723cc7f3c2f58,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-25 09:30:00-05:00,sarsa_strat,c1c17c355f81435da1e723cc7f3c2f58,SPY,buy,market,fill,1,gtc,0.0,1,stock,363.1300048828125,35.0,0.0
2020-12-29 09:30:00-05:00,sarsa_strat,9ad49a59a1ff4bdea0bdaef0adff719a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,e91e749f046740f9b2f59f0aaa34676b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,551475e30e584d408ff02d74be0b9e5f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,92cd01f06df24048b79ce67bdb14e03b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,f5fba3afeae54b26a9736901534813ef,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,f12cbfaca57b419699128164481ed1b6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,5a37c046cff048e0b71a73da3931ed28,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-12-29 09:30:00-05:00,sarsa_strat,5a37c046cff048e0b71a73da3931ed28,SPY,sell,market,fill,1,day,0.0,1,stock,373.80999755859375,238.0,0.0
2021-04-19 09:30:00-04:00,sarsa_strat,622763510105431a8d81aec7d5eaed3b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-19 09:30:00-04:00,sarsa_strat,622763510105431a8d81aec7d5eaed3b,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.260009765625,120.0,0.0
2021-04-30 09:30:00-04:00,sarsa_strat,5fd728fa7c4a42f58cd1ebb120923266,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-30 09:30:00-04:00,sarsa_strat,5fd728fa7c4a42f58cd1ebb120923266,SPY,buy,market,fill,1,gtc,0.0,1,stock,417.6300048828125,64.0,0.0
2021-05-07 09:30:00-04:00,sarsa_strat,eece275d3fed4e86bc7c3f11b0f56d60,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-07 09:30:00-04:00,sarsa_strat,eece275d3fed4e86bc7c3f11b0f56d60,SPY,buy,market,fill,1,gtc,0.0,1,stock,419.8900146484375,29.0,0.0
2021-05-11 09:30:00-04:00,sarsa_strat,e53e686c1eb14f5780cc9a3f9bf622f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-11 09:30:00-04:00,sarsa_strat,e53e686c1eb14f5780cc9a3f9bf622f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,413.1000061035156,13.0,0.0
2021-05-12 09:30:00-04:00,sarsa_strat,86a8ad154c8f47929e6a53c60faff5ec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-12 09:30:00-04:00,sarsa_strat,86a8ad154c8f47929e6a53c60faff5ec,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.2300109863281,7.0,0.0
2021-07-01 09:30:00-04:00,sarsa_strat,6543a7ad4e4d4af5b37eef45c2d2d3a9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,18c57587968f48c2b908e33c8b195f67,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,ff0b2e3c5d444d1c90403806fdcfe942,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,cb58167daf704fe48c96441204063c67,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,c8fcc305273242aabbfd67c6e8280e31,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,ba463d113d99441f9f53f12d9db930b3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,sarsa_strat,13421027d6c840be8ec4aecac3420182,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
