time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-09 09:30:00-04:00,sarsa_strat,22186a452a624af791e41fd85e866641,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-09 09:30:00-04:00,sarsa_strat,22186a452a624af791e41fd85e866641,SPY,buy,market,fill,1,gtc,0.0,1,stock,556.260009765625,1.0,0.0
2024-07-10 09:30:00-04:00,sarsa_strat,8b8e96f13c7a44e1992f6c37b556f544,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-10 09:30:00-04:00,sarsa_strat,beb8bec81e4442e8a94728432cf975f9,SPY,sell,limit,fill,1,day,0.0,1,stock,557.3879882812499,46.0,0.0
2024-07-11 09:30:00-04:00,sarsa_strat,f39c41c68aa8464c8eaaed7127591880,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 09:30:00-04:00,sarsa_strat,f39c41c68aa8464c8eaaed7127591880,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,27.0,0.0
2024-07-12 09:30:00-04:00,sarsa_strat,b02be53e2edc42728d9ae06277f0d35b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,sarsa_strat,f4d66c67bbe647e295ac8d4474d558e7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,sarsa_strat,16272ae7e7884210a3f026df74b54717,SPY,sell,limit,fill,1,day,0.0,1,stock,563.3879882812499,9.0,0.0
2024-07-12 09:30:00-04:00,sarsa_strat,b02be53e2edc42728d9ae06277f0d35b,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,11.0,0.0
2024-07-15 09:30:00-04:00,sarsa_strat,b3bb058876954800bee1db3fa5550bb3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 09:30:00-04:00,sarsa_strat,b3bb058876954800bee1db3fa5550bb3,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,10.0,0.0
2024-07-16 09:30:00-04:00,sarsa_strat,310825b0a4a349fba060a6165722bf16,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 09:30:00-04:00,sarsa_strat,310825b0a4a349fba060a6165722bf16,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,4.0,0.0
2024-07-17 09:30:00-04:00,sarsa_strat,d9280e9a33354abbbe6a5620a25c44cb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
