time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-05-12 09:30:00-04:00,sarsa_strat,c7d6530afa7f4c90a5dfaf62328306a9,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,sarsa_strat,ed9fff82ce9346128bdcdaf36b8de977,MSFT,sell,stop,fill,1,day,0.0,1,stock,257.69000244140625,55.0,0.0
2022-05-16 09:30:00-04:00,sarsa_strat,e8d0e614480c4148b70bc64fb6fa8056,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-16 09:30:00-04:00,sarsa_strat,e8d0e614480c4148b70bc64fb6fa8056,MSFT,buy,market,fill,1,gtc,0.0,1,stock,259.9599914550781,209.0,0.0
2022-05-20 09:30:00-04:00,sarsa_strat,742f5d9e514142cb8c740a8420bc8198,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-20 09:30:00-04:00,sarsa_strat,8627e7cef3f04b4aa150059f0505473b,MSFT,sell,stop,fill,1,day,0.0,1,stock,246.9619918823242,209.0,0.0
2022-05-27 09:30:00-04:00,sarsa_strat,808cf791151c43e79bec11a2e699d553,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-27 09:30:00-04:00,sarsa_strat,808cf791151c43e79bec11a2e699d553,MSFT,buy,market,fill,1,gtc,0.0,1,stock,268.4800109863281,198.0,0.0
2022-06-10 09:30:00-04:00,sarsa_strat,ba32aba370c942b8bc75fc01b8d00644,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,sarsa_strat,17f24a9ce5d04fdea4e381f9a85e95fd,MSFT,sell,stop,fill,1,day,0.0,1,stock,255.0560104370117,198.0,0.0
2022-06-16 09:30:00-04:00,sarsa_strat,9b0701bb70474c06bbb72c415efc2110,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,sarsa_strat,9b0701bb70474c06bbb72c415efc2110,MSFT,buy,market,fill,1,gtc,0.0,1,stock,245.97999572753906,210.0,0.0
2022-08-30 09:30:00-04:00,sarsa_strat,2ac7e52280944f539160dc06d9ed5a6f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-30 09:30:00-04:00,sarsa_strat,2ac7e52280944f539160dc06d9ed5a6f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,266.6700134277344,97.0,0.0
2022-09-06 08:30:00-04:00,sarsa_strat,58800a1ce5cd47aabee9288e9b3515b0,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-06 08:30:00-04:00,sarsa_strat,f21c0cd891964c49bc58a64bb932e74c,MSFT,sell,stop,fill,1,day,0.0,1,stock,253.33651275634764,97.0,0.0
2022-09-30 09:30:00-04:00,sarsa_strat,b89795e30b724b8f944485e4925ca7ff,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-09-30 09:30:00-04:00,sarsa_strat,484cdccd93224c64b22081eb9a98c82e,MSFT,sell,stop,fill,1,day,0.0,1,stock,233.6809959411621,210.0,0.0
2022-10-17 09:30:00-04:00,sarsa_strat,63bf5a25e8374d70bf42007c3794903d,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-17 09:30:00-04:00,sarsa_strat,63bf5a25e8374d70bf42007c3794903d,MSFT,buy,market,fill,1,gtc,0.0,1,stock,235.82000732421875,211.0,0.0
2022-10-18 09:30:00-04:00,sarsa_strat,0447ff043f414f4ea34cd6f109322738,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-18 09:30:00-04:00,sarsa_strat,0447ff043f414f4ea34cd6f109322738,MSFT,buy,market,fill,1,gtc,0.0,1,stock,243.24000549316406,102.0,0.0
2022-10-26 09:30:00-04:00,sarsa_strat,5b507f357bf740dbae932fd75842204f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-26 09:30:00-04:00,sarsa_strat,b81eee7dc2324ad0915b1c1ccc98d7a0,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-10-26 09:30:00-04:00,sarsa_strat,c9bfb3152c2a434eafe61e67982e62b7,MSFT,sell,stop,fill,1,day,0.0,1,stock,231.07800521850584,102.0,0.0
2022-10-26 09:30:00-04:00,sarsa_strat,5b507f357bf740dbae932fd75842204f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,231.1699981689453,54.0,0.0
2022-11-02 09:30:00-04:00,sarsa_strat,ec3d6f94e92640b8b5ef2d31099d3e28,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-11-02 09:30:00-04:00,sarsa_strat,9dbf03f54eef4129aaef3e15b931ef6c,MSFT,sell,stop,fill,1,day,0.0,1,stock,224.0290069580078,211.0,0.0
2022-11-03 09:30:00-04:00,sarsa_strat,eafb4c673ac34e86aa7dbc818aeb975f,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-11-03 09:30:00-04:00,sarsa_strat,8bd6114cf51341a88aaff1330417a316,MSFT,sell,stop,fill,1,day,0.0,1,stock,219.61149826049802,54.0,0.0
2023-08-03 09:30:00-04:00,sarsa_strat,3e167bc3ac73449984befa9838df883b,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,sarsa_strat,3e167bc3ac73449984befa9838df883b,MSFT,buy,market,fill,1,gtc,0.0,1,stock,326.0,146.0,0.0
2023-08-11 09:30:00-04:00,sarsa_strat,86a29ce9f4b140719974543f81d0e4ca,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,sarsa_strat,86a29ce9f4b140719974543f81d0e4ca,MSFT,buy,market,fill,1,gtc,0.0,1,stock,320.260009765625,74.0,0.0
2023-08-18 09:30:00-04:00,sarsa_strat,048a632066a9496782abe0ab85add500,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,sarsa_strat,048a632066a9496782abe0ab85add500,MSFT,buy,market,fill,1,gtc,0.0,1,stock,314.489990234375,38.0,0.0
2023-08-30 09:30:00-04:00,sarsa_strat,c5aaca2dab9f4330bac67a7c345bf183,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,sarsa_strat,c5aaca2dab9f4330bac67a7c345bf183,MSFT,buy,market,fill,1,gtc,0.0,1,stock,328.6700134277344,18.0,0.0
2023-09-25 09:30:00-04:00,sarsa_strat,46b20481d811459c91469624c61cbf46,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-25 09:30:00-04:00,sarsa_strat,46b20481d811459c91469624c61cbf46,MSFT,buy,market,fill,1,gtc,0.0,1,stock,316.5899963378906,10.0,0.0
2023-09-26 09:30:00-04:00,sarsa_strat,a458c639ae1b4aefa46245dcad44c359,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,sarsa_strat,05eff4004c32418cbd138690cd431b8b,MSFT,sell,stop,fill,1,day,0.0,1,stock,312.2365127563476,18.0,0.0
2023-09-27 09:30:00-04:00,sarsa_strat,77b2adac4cf8467392e5287a1e6e623a,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-27 09:30:00-04:00,sarsa_strat,67bbef7a1fba441d948c2f06714327bf,MSFT,sell,stop,fill,1,day,0.0,1,stock,309.7,146.0,0.0
2023-11-20 08:30:00-05:00,sarsa_strat,9784b44b49d84af5b90186ff89776b97,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-20 08:30:00-05:00,sarsa_strat,fb5a83da32984f049bca6aaae88e665c,MSFT,sell,limit,fill,1,day,0.0,1,stock,377.38798828125,38.0,0.0
2023-11-27 08:30:00-05:00,sarsa_strat,6ccced8c8a404c488d8a812f48795058,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 08:30:00-05:00,sarsa_strat,0f074acd5c9c4f0d8f39ea645e5d8d60,MSFT,sell,limit,fill,1,day,0.0,1,stock,379.9079956054687,10.0,0.0
2023-12-19 09:30:00-05:00,sarsa_strat,ee26468e0a4e4a3c8f4d6991d0363502,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,sarsa_strat,cf93b9ac38b7496eb3e4164bad78a62d,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,sarsa_strat,6efc425c3e5946aebec6d50b62165509,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,sarsa_strat,6efc425c3e5946aebec6d50b62165509,MSFT,sell,market,fill,1,day,0.0,1,stock,371.489990234375,74.0,0.0
2024-04-16 09:30:00-04:00,sarsa_strat,8e8f1270e23f4832a2815bc857839eea,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-16 09:30:00-04:00,sarsa_strat,8e8f1270e23f4832a2815bc857839eea,MSFT,buy,market,fill,1,gtc,0.0,1,stock,414.57000732421875,120.0,0.0
2024-04-23 09:30:00-04:00,sarsa_strat,60fba27a6363402c9db170f3f6dc25c1,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-23 09:30:00-04:00,sarsa_strat,60fba27a6363402c9db170f3f6dc25c1,MSFT,buy,market,fill,1,gtc,0.0,1,stock,404.239990234375,61.0,0.0
2024-04-24 09:30:00-04:00,sarsa_strat,b02bc788d84e43d0a2818a376e4cb51a,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2024-04-24 09:30:00-04:00,sarsa_strat,b02bc788d84e43d0a2818a376e4cb51a,MSFT,buy,market,fill,1,gtc,0.0,1,stock,409.55999755859375,30.0,0.0
2024-04-25 09:30:00-04:00,sarsa_strat,c5ca578d3e694fcfbcd87ad1f84f8af5,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-25 09:30:00-04:00,sarsa_strat,231d8493e60a4349ac5cbf0c3f73ec3b,MSFT,sell,stop,fill,1,day,0.0,1,stock,393.8415069580078,120.0,0.0
2024-04-25 09:30:00-04:00,sarsa_strat,4cbd16e064c44b0dba9f25256912b13c,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-04-25 09:30:00-04:00,sarsa_strat,56f5685bcb3e4c7c9af53c59884a0b0d,MSFT,sell,stop,fill,1,day,0.0,1,stock,389.081997680664,30.0,0.0
2024-04-26 09:30:00-04:00,sarsa_strat,e0a358ff65e24b3a98b92517ec31c063,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
