time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-23 09:30:00-04:00,sarsa_strat,96e1e2b8c6dc40d0900989b677fb2664,QQQ,buy,market,fill,1,gtc,0.0,1,stock,354.010009765625,175.0,0.0
2022-03-25 09:30:00-04:00,sarsa_strat,82d6be6d13644ec2aeb6b9880f0122b9,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-25 09:30:00-04:00,sarsa_strat,82d6be6d13644ec2aeb6b9880f0122b9,QQQ,buy,market,fill,1,gtc,0.0,1,stock,359.5899963378906,87.0,0.0
2022-03-29 09:30:00-04:00,sarsa_strat,74eed24d7ddc4f38804a00145c3dc61a,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-29 09:30:00-04:00,sarsa_strat,74eed24d7ddc4f38804a00145c3dc61a,QQQ,buy,market,fill,1,gtc,0.0,1,stock,368.8999938964844,42.0,0.0
2022-03-30 09:30:00-04:00,sarsa_strat,c0937add42b446c7be057e138550e279,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-30 09:30:00-04:00,sarsa_strat,c0937add42b446c7be057e138550e279,QQQ,buy,market,fill,1,gtc,0.0,1,stock,369.2799987792969,21.0,0.0
2022-03-31 09:30:00-04:00,sarsa_strat,71fdb2b4f4914db281905160bf5ff43c,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-03-31 09:30:00-04:00,sarsa_strat,71fdb2b4f4914db281905160bf5ff43c,QQQ,buy,market,fill,1,gtc,0.0,1,stock,367.239990234375,10.0,0.0
2022-04-06 09:30:00-04:00,sarsa_strat,b60c9e0c2ea541cabdf870d8b1a3dbc2,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-06 09:30:00-04:00,sarsa_strat,3f3fde9909bd4fdba26694e308e5e336,QQQ,sell,stop,fill,1,day,0.0,1,stock,350.81599884033204,21.0,0.0
2022-04-07 09:30:00-04:00,sarsa_strat,7320c0bc623e43b581fb306983951760,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-07 09:30:00-04:00,sarsa_strat,4338c3a233c5457fbf2dc12992e9d9a4,QQQ,sell,stop,fill,1,day,0.0,1,stock,350.45499420166016,42.0,0.0
2022-04-07 09:30:00-04:00,sarsa_strat,365cbb6448c643338b51d31617a5e4c9,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-07 09:30:00-04:00,sarsa_strat,9b2b80d08fc0447fa50c6239a3f1df36,QQQ,sell,stop,fill,1,day,0.0,1,stock,348.87799072265625,10.0,0.0
2022-04-11 08:30:00-04:00,sarsa_strat,ac9d7a40ef6d46ca8e89967906537de4,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-11 08:30:00-04:00,sarsa_strat,9ba845c93532473bb03a89f444befdb4,QQQ,sell,stop,fill,1,day,0.0,1,stock,341.6104965209961,87.0,0.0
2022-04-18 08:30:00-04:00,sarsa_strat,549fbb1299e54035973f4c3f1a18b9a2,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-18 08:30:00-04:00,sarsa_strat,5599eff569c04036a9b01503f1b3a351,QQQ,sell,stop,fill,1,day,0.0,1,stock,336.30950927734375,175.0,0.0
2022-05-17 09:30:00-04:00,sarsa_strat,ee470ff86aae4ec9941af0c186893e2d,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-17 09:30:00-04:00,sarsa_strat,ee470ff86aae4ec9941af0c186893e2d,QQQ,buy,market,fill,1,gtc,0.0,1,stock,304.45001220703125,194.0,0.0
2022-05-19 09:30:00-04:00,sarsa_strat,d87ffd03edac4ed9931921432e52b89e,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,sarsa_strat,040bab3927794f359aa7e5499bcdb2b4,QQQ,sell,stop,fill,1,day,0.0,1,stock,289.2275115966797,194.0,0.0
2022-10-31 09:30:00-04:00,sarsa_strat,2b70dfa1a32046048d5cf8eb8bc823da,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-31 09:30:00-04:00,sarsa_strat,2b70dfa1a32046048d5cf8eb8bc823da,QQQ,buy,market,fill,1,gtc,0.0,1,stock,278.9200134277344,207.0,0.0
2022-11-02 09:30:00-04:00,sarsa_strat,ffd74b8cd3224d179de032005ed53d73,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-02 09:30:00-04:00,sarsa_strat,ffd74b8cd3224d179de032005ed53d73,QQQ,buy,market,fill,1,gtc,0.0,1,stock,275.0799865722656,105.0,0.0
2022-11-03 09:30:00-04:00,sarsa_strat,9a87e20b7a5145399256f53457e9800d,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-03 09:30:00-04:00,sarsa_strat,e26c09e1064044bc8ff138c66723f484,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-11-03 09:30:00-04:00,sarsa_strat,d457b1dc5d0248f7a41018a878ca1ad7,QQQ,sell,stop,fill,1,day,0.0,1,stock,263.010009765625,207.0,0.0
2022-11-03 09:30:00-04:00,sarsa_strat,26d03c96024f41f2a450845189e633df,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-11-03 09:30:00-04:00,sarsa_strat,e4150463a61a429da4b47ca9b8fdb0e5,QQQ,sell,stop,fill,1,day,0.0,1,stock,261.3259872436523,105.0,0.0
2022-11-03 09:30:00-04:00,sarsa_strat,9a87e20b7a5145399256f53457e9800d,QQQ,buy,market,fill,1,gtc,0.0,1,stock,263.010009765625,54.0,0.0
2023-03-30 09:30:00-04:00,sarsa_strat,3e9bce0e5d1b42fbb479d0d28e68b399,QQQ,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-03-30 09:30:00-04:00,sarsa_strat,d29db0fd1cf342968030334408b44f54,QQQ,sell,limit,fill,1,day,0.0,1,stock,315.61201171875,54.0,0.0
2023-08-18 09:30:00-04:00,sarsa_strat,ac08605b2b724623889bfc9f4c72bfeb,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,sarsa_strat,ac08605b2b724623889bfc9f4c72bfeb,QQQ,buy,market,fill,1,gtc,0.0,1,stock,355.260009765625,160.0,0.0
2024-01-24 09:30:00-05:00,sarsa_strat,b22e352dcba94024843e0e5e946cd048,QQQ,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-01-24 09:30:00-05:00,sarsa_strat,8a2fab4b381e40c08f4e81cdad595f7f,QQQ,sell,limit,fill,1,day,0.0,1,stock,427.44000244140625,160.0,0.0
2024-02-15 09:30:00-05:00,sarsa_strat,435801e87088499fae6bab3f5f0ce937,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-15 09:30:00-05:00,sarsa_strat,435801e87088499fae6bab3f5f0ce937,QQQ,buy,market,fill,1,gtc,0.0,1,stock,433.9200134277344,144.0,0.0
2024-02-22 09:30:00-05:00,sarsa_strat,f3d499fed5184e9198fdc44003ef6309,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-22 09:30:00-05:00,sarsa_strat,f3d499fed5184e9198fdc44003ef6309,QQQ,buy,market,fill,1,gtc,0.0,1,stock,434.489990234375,72.0,0.0
2024-02-23 09:30:00-05:00,sarsa_strat,07460a54815a42878d1ffbfed275518c,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-23 09:30:00-05:00,sarsa_strat,07460a54815a42878d1ffbfed275518c,QQQ,buy,market,fill,1,gtc,0.0,1,stock,439.6499938964844,35.0,0.0
2024-02-26 09:30:00-05:00,sarsa_strat,f0ace785a853455ebd8943467f5e2652,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-02-26 09:30:00-05:00,sarsa_strat,f0ace785a853455ebd8943467f5e2652,QQQ,buy,market,fill,1,gtc,0.0,1,stock,437.6000061035156,18.0,0.0
2024-03-04 09:30:00-05:00,sarsa_strat,a7c2afe2d4234caf832c1ae3610d772e,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2024-03-04 09:30:00-05:00,sarsa_strat,a7c2afe2d4234caf832c1ae3610d772e,QQQ,buy,market,fill,1,gtc,0.0,1,stock,445.6099853515625,9.0,0.0
