time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-06 09:30:00-05:00,sarsa_strat,add189fbf1a049aca6101018310f6021,SPY,sell,stop,fill,1,day,0.0,1,stock,293.1499938964844,51.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,f1243e4552fc4a399a683d13555c314c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,dce5396cc3684cca9333b5bbd9ea4c0b,SPY,sell,stop,fill,1,day,0.0,1,stock,290.8139953613281,26.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,5a2dc72da8904eba98b1c34c0cf60fd3,SPY,buy,market,fill,1,gtc,0.0,1,stock,293.1499938964844,14.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,68f4fd75ea4847aaa37fd5497dd62c79,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,b7fa2b7e708b4925bb3b53e436981b02,SPY,sell,stop,fill,1,day,0.0,1,stock,274.2650115966797,102.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,a35adb06d9d246839443001f233df365,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,9e0930bfa8674b61931c223cd43bfd0e,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,107.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,a691ff6cd7c84ab0b2279d2970253bcc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,c9b8b122dec249439c3ada9e3973b765,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,14.0,0.0
2020-03-09 09:30:00-04:00,sarsa_strat,b39c2ccb6f7d43af9d5b7ad00d2911eb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,sarsa_strat,b39c2ccb6f7d43af9d5b7ad00d2911eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,275.29998779296875,160.0,0.0
2020-03-10 09:30:00-04:00,sarsa_strat,5676b99d276a480699af12d20f33a24b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-10 09:30:00-04:00,sarsa_strat,5676b99d276a480699af12d20f33a24b,SPY,buy,market,fill,1,gtc,0.0,1,stock,284.6400146484375,77.0,0.0
2020-03-11 09:30:00-04:00,sarsa_strat,016347aa9e4f47ada00793b03d9c1661,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,sarsa_strat,016347aa9e4f47ada00793b03d9c1661,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.70001220703125,39.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,cc821814a2484b3791dc62e4bbf1fd66,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,a1ab3ec204244b90b53856dbbfbdbb16,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,b205562fc34e4396ab2a3b8d256c78bf,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,160.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,ab8eee8f35c94490af8bb7ca83d52925,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,2918b966fde14bb8bc1670dbce8d2d7e,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,77.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,728cf107ba5f4797a6f5263ce81708b7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,b168f8fc45114684b46471f775f1f82d,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,39.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,cc821814a2484b3791dc62e4bbf1fd66,SPY,buy,market,fill,1,gtc,0.0,1,stock,256.0,21.0,0.0
2020-03-13 09:30:00-04:00,sarsa_strat,60bc3025e0fe4f5cb96b405b4240c669,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
