datetime,portfolio_value,cash,positions,return
2020-03-09 08:30:00-04:00,89294.44749908446,18267.050648498524,"[{'asset': USD, 'quantity': 18267.050648498524}, {'asset': SPY, 'quantity': 258.0}]",-0.04904487626572818
2020-03-09 09:30:00-04:00,89125.74637908934,89125.74637908934,"[{'asset': USD, 'quantity': 89125.74637908934}]",-0.0018892677509074751
2020-03-09 09:30:00-04:00,89125.74637908934,89125.74637908934,"[{'asset': USD, 'quantity': 89125.74637908934}]",0.0
2020-03-10 09:30:00-04:00,90638.83072967528,44527.1483566284,"[{'asset': USD, 'quantity': 44527.1483566284}, {'asset': SPY, 'quantity': 162.0}]",0.01697696133898452
2020-03-11 09:30:00-04:00,89693.23014373778,22325.227214050276,"[{'asset': USD, 'quantity': 22325.227214050276}, {'asset': SPY, 'quantity': 240.0}]",-0.010432621188127378
2020-03-12 09:30:00-04:00,82777.22672576903,11097.226725769026,"[{'asset': USD, 'quantity': 11097.226725769026}, {'asset': SPY, 'quantity': 280.0}]",-0.07710730683782396
2020-03-13 09:30:00-04:00,82933.20664520262,77145.22672576903,"[{'asset': USD, 'quantity': 77145.22672576903}, {'asset': SPY, 'quantity': 22.0}]",0.0018843337183829245
2020-03-14 09:30:00-04:00,82933.20664520262,38470.9972640991,"[{'asset': USD, 'quantity': 38470.9972640991}, {'asset': SPY, 'quantity': 169.0}]",0.0
2020-03-14 09:29:00-04:00,80999.49517211912,75211.51525268552,"[{'asset': USD, 'quantity': 75211.51525268552}, {'asset': SPY, 'quantity': 22.0}]",-0.02331649228705379
2020-03-16 08:30:00-04:00,80517.47509155271,75211.51525268552,"[{'asset': USD, 'quantity': 75211.51525268552}, {'asset': SPY, 'quantity': 22.0}]",-0.005950902280836945
2020-03-16 09:30:00-04:00,80517.47509155271,80517.47509155271,"[{'asset': USD, 'quantity': 80517.47509155271}]",0.0
2020-03-16 09:30:00-04:00,80517.47509155271,80517.47509155271,"[{'asset': USD, 'quantity': 80517.47509155271}]",0.0
2020-03-17 09:30:00-04:00,81162.09519348142,40240.41631469724,"[{'asset': USD, 'quantity': 40240.41631469724}, {'asset': SPY, 'quantity': 167.0}]",0.008005965179555652
2020-03-18 09:30:00-04:00,78973.38686523435,20147.13686523435,"[{'asset': USD, 'quantity': 20147.13686523435}, {'asset': SPY, 'quantity': 249.0}]",-0.026967124530600572
2020-03-19 09:30:00-04:00,77627.95818023679,67340.20818023679,"[{'asset': USD, 'quantity': 67340.20818023679}, {'asset': SPY, 'quantity': 43.0}]",-0.017036482015055254
2020-03-20 09:30:00-04:00,78231.47795562742,33605.95818023679,"[{'asset': USD, 'quantity': 33605.95818023679}, {'asset': SPY, 'quantity': 184.0}]",0.007774515645373237
2020-03-21 09:30:00-04:00,78231.47795562742,16871.388264465306,"[{'asset': USD, 'quantity': 16871.388264465306}, {'asset': SPY, 'quantity': 253.0}]",0.0
2020-03-21 09:29:00-04:00,77394.74945983884,32769.22968444822,"[{'asset': USD, 'quantity': 32769.22968444822}, {'asset': SPY, 'quantity': 184.0}]",-0.010695547593555066
2020-03-23 08:30:00-04:00,75014.89413366697,33027.93368444822,"[{'asset': USD, 'quantity': 33027.93368444822}, {'asset': SPY, 'quantity': 184.0}]",-0.030749570775557733
2020-03-23 09:30:00-04:00,74726.28368444822,74726.28368444822,"[{'asset': USD, 'quantity': 74726.28368444822}]",-0.0038473752786276627
2020-03-23 09:30:00-04:00,74726.28368444822,74726.28368444822,"[{'asset': USD, 'quantity': 74726.28368444822}]",0.0
2020-03-24 09:30:00-04:00,75748.00298376463,37303.1232840576,"[{'asset': USD, 'quantity': 37303.1232840576}, {'asset': SPY, 'quantity': 164.0}]",0.013672823656410982
2020-03-25 09:30:00-04:00,78297.80223913572,18549.523430541973,"[{'asset': USD, 'quantity': 18549.523430541973}, {'asset': SPY, 'quantity': 244.0}]",0.03366160367181692
2020-03-26 09:30:00-04:00,79609.10482092283,9244.463616088848,"[{'asset': USD, 'quantity': 9244.463616088848}, {'asset': SPY, 'quantity': 282.0}]",0.016747629490061033
2020-03-27 09:30:00-04:00,80737.85482092283,4503.58353491209,"[{'asset': USD, 'quantity': 4503.58353491209}, {'asset': SPY, 'quantity': 301.0}]",0.014178654596595175
2020-03-28 09:30:00-04:00,80737.85482092283,4503.58353491209,"[{'asset': USD, 'quantity': 4503.58353491209}, {'asset': SPY, 'quantity': 301.0}]",0.0
2020-03-28 09:29:00-04:00,80737.85482092283,4503.58353491209,"[{'asset': USD, 'quantity': 4503.58353491209}, {'asset': SPY, 'quantity': 301.0}]",0.0
2020-03-30 08:30:00-04:00,81469.28261633299,4503.58353491209,"[{'asset': USD, 'quantity': 4503.58353491209}, {'asset': SPY, 'quantity': 301.0}]",0.009059291914957024
2020-03-30 09:30:00-04:00,81469.28261633299,4503.58353491209,"[{'asset': USD, 'quantity': 4503.58353491209}, {'asset': SPY, 'quantity': 301.0}]",0.0
2020-03-30 09:30:00-04:00,81469.28261633299,4503.58353491209,"[{'asset': USD, 'quantity': 4503.58353491209}, {'asset': SPY, 'quantity': 301.0}]",0.0
2020-03-31 09:30:00-04:00,82975.88280554197,2202.28356237791,"[{'asset': USD, 'quantity': 2202.28356237791}, {'asset': SPY, 'quantity': 310.0}]",0.018492861859408904
2020-04-01 09:30:00-04:00,83026.20281286619,84018.12279577635,"[{'asset': USD, 'quantity': 84018.12279577635}, {'asset': SPY, 'quantity': -4.0}]",0.0006064413613067199
2020-04-02 09:30:00-04:00,82554.69394750975,41117.58353491209,"[{'asset': USD, 'quantity': 41117.58353491209}, {'asset': SPY, 'quantity': 169.0}]",-0.005679036850802177
2020-04-03 09:30:00-04:00,83963.90194006346,20521.623329833965,"[{'asset': USD, 'quantity': 20521.623329833965}, {'asset': SPY, 'quantity': 253.0}]",0.017069992330777994
