time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-30 09:30:00-04:00,sarsa_strat,9ba16d9302fd4486b37ba73539a4c08b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-30 09:30:00-04:00,sarsa_strat,9ba16d9302fd4486b37ba73539a4c08b,SPY,buy,market,fill,1,gtc,0.0,1,stock,255.6999969482422,9.0,0.0
2020-03-31 09:30:00-04:00,sarsa_strat,1d657fa4a6094a86914f946ee7d9e9bc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,sarsa_strat,1d657fa4a6094a86914f946ee7d9e9bc,SPY,buy,market,fill,1,gtc,0.0,1,stock,260.55999755859375,5.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,794e9557f0fe4f26baa832d44e20a8e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,e8c26b11d33d43e9a6b95c5493380f3b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,fbcd0b5ec9904039b89e86334cdf914d,SPY,sell,stop,fill,1,day,0.0,1,stock,247.53199768066406,5.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,794e9557f0fe4f26baa832d44e20a8e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,247.97999572753906,2.0,0.0
2020-04-02 09:30:00-04:00,sarsa_strat,0c09fb1a2d3d4024931dca5ee69b4190,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,sarsa_strat,0c09fb1a2d3d4024931dca5ee69b4190,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,4.0,0.0
2020-04-03 09:30:00-04:00,sarsa_strat,cd86fc7280ee46d88fb865a1c1181923,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,cd86fc7280ee46d88fb865a1c1181923,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,2.0,0.0
2020-04-06 09:30:00-04:00,sarsa_strat,7440cbb9cd114f3b9fbe58d88e191997,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,sarsa_strat,7440cbb9cd114f3b9fbe58d88e191997,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.8399963378906,1.0,0.0
2020-04-14 09:30:00-04:00,sarsa_strat,a45f0d17b3624c55a5ec9416ab76fac7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-14 09:30:00-04:00,sarsa_strat,538c05547b424ef4a11d20ac965695c7,SPY,sell,limit,fill,1,day,0.0,1,stock,281.3039978027344,158.0,0.0
2020-04-15 09:30:00-04:00,sarsa_strat,3d82eae3493d43b2a2a5eb4881783291,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-15 09:30:00-04:00,sarsa_strat,3d82eae3493d43b2a2a5eb4881783291,SPY,buy,market,fill,1,gtc,0.0,1,stock,277.57000732421875,80.0,0.0
2020-04-16 09:30:00-04:00,sarsa_strat,ed67e770a51e4c098f04470a510cd6ae,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,sarsa_strat,ed67e770a51e4c098f04470a510cd6ae,SPY,buy,market,fill,1,gtc,0.0,1,stock,279.1499938964844,40.0,0.0
2020-04-17 09:30:00-04:00,sarsa_strat,e029abe3688b4d06b6724694a5bffc7b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-17 09:30:00-04:00,sarsa_strat,e029abe3688b4d06b6724694a5bffc7b,SPY,buy,market,fill,1,gtc,0.0,1,stock,285.3800048828125,20.0,0.0
2020-04-20 09:30:00-04:00,sarsa_strat,941b836103924ef1b9409b8dd25f2831,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-20 09:30:00-04:00,sarsa_strat,941b836103924ef1b9409b8dd25f2831,SPY,buy,market,fill,1,gtc,0.0,1,stock,282.6099853515625,10.0,0.0
2020-04-21 09:30:00-04:00,sarsa_strat,b79620a638f344069870e1acf403f1bd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-21 09:30:00-04:00,sarsa_strat,b79620a638f344069870e1acf403f1bd,SPY,buy,market,fill,1,gtc,0.0,1,stock,276.7300109863281,5.0,0.0
2020-04-22 09:30:00-04:00,sarsa_strat,f759c8d9dff746b3aa3977e2c3866c38,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-22 09:30:00-04:00,sarsa_strat,f759c8d9dff746b3aa3977e2c3866c38,SPY,buy,market,fill,1,gtc,0.0,1,stock,278.3500061035156,2.0,0.0
2020-04-23 09:30:00-04:00,sarsa_strat,e15bb12dc629418f8e249d9cf24c944f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-23 09:30:00-04:00,sarsa_strat,e15bb12dc629418f8e249d9cf24c944f,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.489990234375,1.0,0.0
2020-04-24 09:30:00-04:00,sarsa_strat,35dd291ac1f7420b935fbca45da0f1b5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
