time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-04-07 09:30:00-04:00,sarsa_strat,7ecd84ef6e4145c2a85149cd2d677ac2,SPY,buy,market,fill,1,gtc,0.0,1,stock,274.2099914550781,1.0,0.0
2020-04-29 09:30:00-04:00,sarsa_strat,a5919824d6124f20a3fdcc79f9f5b7e3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-29 09:30:00-04:00,sarsa_strat,382ffff42f364c7996c4b593f6a9dd48,SPY,sell,limit,fill,1,day,0.0,1,stock,293.843994140625,214.0,0.0
2020-04-29 09:30:00-04:00,sarsa_strat,0381b538428e4e3d813e613683b54805,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-29 09:30:00-04:00,sarsa_strat,14be0bb847b84820b4bc749e63827f75,SPY,sell,limit,fill,1,day,0.0,1,stock,294.2280029296875,8.0,0.0
2020-05-14 09:30:00-04:00,sarsa_strat,6368b87bed8c43ab9c058d7e0b3a3b5e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-14 09:30:00-04:00,sarsa_strat,6368b87bed8c43ab9c058d7e0b3a3b5e,SPY,buy,market,fill,1,gtc,0.0,1,stock,278.95001220703125,120.0,0.0
2020-05-26 08:30:00-04:00,sarsa_strat,ec42c5d255ab415f939e705708f96ced,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-05-26 08:30:00-04:00,sarsa_strat,f2e332b6b9ab4c2db0d3c038f4c5861e,SPY,sell,limit,fill,1,day,0.0,1,stock,301.92999267578125,96.0,0.0
2020-05-26 08:30:00-04:00,sarsa_strat,59d65f1f7fdb4e3298b3327b4ea05370,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-05-26 08:30:00-04:00,sarsa_strat,caee1c4998a54877bd41c7660ae89a7a,SPY,sell,limit,fill,1,day,0.0,1,stock,301.92999267578125,4.0,0.0
2020-05-28 09:30:00-04:00,sarsa_strat,bd4a2510faec4020861aa1c4195e59eb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-05-28 09:30:00-04:00,sarsa_strat,87fb80f3f94947268df701edd4bb7b5d,SPY,sell,limit,fill,1,day,0.0,1,stock,304.6499938964844,32.0,0.0
2020-05-28 09:30:00-04:00,sarsa_strat,8b9e891f2649476288679c1af09d5d9b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-05-28 09:30:00-04:00,sarsa_strat,8e4476eeab594778b657f8138d245222,SPY,sell,limit,fill,1,day,0.0,1,stock,306.8399963378906,17.0,0.0
2020-06-03 09:30:00-04:00,sarsa_strat,baefe414376547acaaa5e78dd10ff46b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-03 09:30:00-04:00,sarsa_strat,27526deda4d3405bbd1da5cec2f421ec,SPY,sell,limit,fill,1,day,0.0,1,stock,310.239990234375,1.0,0.0
2020-06-05 09:30:00-04:00,sarsa_strat,861d9cf4058547e786a0b80eeee741eb,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-05 09:30:00-04:00,sarsa_strat,7f9ec1f387af40c4877ba43fd271dd5f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-06-05 09:30:00-04:00,sarsa_strat,84a575c914ba494a808884b9d665d6a1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-05 09:30:00-04:00,sarsa_strat,a0ea227701e944c6a6bc8311c1fd13ca,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-06-05 09:30:00-04:00,sarsa_strat,17263a5d1e09477fbe30b33f0e20d701,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-06-05 09:30:00-04:00,sarsa_strat,17263a5d1e09477fbe30b33f0e20d701,SPY,sell,market,fill,1,day,0.0,1,stock,317.2300109863281,121.0,0.0
2020-06-11 09:30:00-04:00,sarsa_strat,cc90ce9990a34efcbc6e42570c5a8603,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-11 09:30:00-04:00,sarsa_strat,cc90ce9990a34efcbc6e42570c5a8603,SPY,buy,market,fill,1,gtc,0.0,1,stock,311.4599914550781,186.0,0.0
2020-07-01 09:30:00-04:00,sarsa_strat,af4ba9aaa36a4d3888394c77ecc0f09b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-01 09:30:00-04:00,sarsa_strat,af4ba9aaa36a4d3888394c77ecc0f09b,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.57000732421875,112.0,0.0
2020-07-09 09:30:00-04:00,sarsa_strat,7df526511ada4535ae70dc1e3fa90448,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 09:30:00-04:00,sarsa_strat,7df526511ada4535ae70dc1e3fa90448,SPY,buy,market,fill,1,gtc,0.0,1,stock,316.8399963378906,37.0,0.0
2020-07-20 09:30:00-04:00,sarsa_strat,6cdd298a3cf6452aa65cd639fa2ab553,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,59925d0fa90c4f47ac9a3e324991481b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,ae8830c240b349fe93cb36c87a5ac573,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,0dfb7c8cb7834be8a238e113b09f1924,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,c24e43eb60b44800bfaaef675680d406,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,7470f4b0f01e4b708f506eb21d1645b1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,f2586aedb25644c08ff22aac1deea359,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,sarsa_strat,f2586aedb25644c08ff22aac1deea359,SPY,sell,market,fill,1,day,0.0,1,stock,321.42999267578125,335.0,0.0
2020-07-30 09:30:00-04:00,sarsa_strat,3d1cc9133b4945f38aadb07ea6dd1917,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 09:30:00-04:00,sarsa_strat,3d1cc9133b4945f38aadb07ea6dd1917,SPY,buy,market,fill,1,gtc,0.0,1,stock,321.8999938964844,186.0,0.0
2020-08-03 09:30:00-04:00,sarsa_strat,30957dfad4a74f2ab3657ba3ce0862d4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-03 09:30:00-04:00,sarsa_strat,30957dfad4a74f2ab3657ba3ce0862d4,SPY,buy,market,fill,1,gtc,0.0,1,stock,328.32000732421875,91.0,0.0
2020-08-04 09:30:00-04:00,sarsa_strat,ed5831885fab486ab500a5d56b5280a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
